"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",690,2944,3250,3060,187
"GM",299,20842,30477,7987,911
"Tolerant",412,27443,42719,5109,736
"Vulnerable",588,11627,7346,155221,2713
"Unclassified",720,1879,2961,4157,133703
