"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5127,0,1781,2393,1212
"Tolerant",7894,42,76375,79641,6166
"Vulnerable",8064,0,100196,223502,39785
"Unclassified",3682,0,10303,51358,246356
