"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2733,38,12572,1,8139
"GM",340,3831,11839,0,861
"Tolerant",10127,1662,312646,4,41358
"Vulnerable",1,0,6239,0,29
"Unclassified",13307,1241,83625,156,151232
