"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,7966,3479,4,10
"GM",249,1143268,245143,568,1990
"Tolerant",34,267634,29847,108,204
"Vulnerable",0,79,18,24,86
"Unclassified",1611,3776,2023,356,40506
