"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3133,7036,3408,149,1478
"GM",7008,892190,347437,385,10914
"Tolerant",4272,343332,68894,459,3116
"Vulnerable",85,452,445,54,268
"Unclassified",699,7222,3088,348,43114
