"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,6,141,109,110
"GM",21,15,151,66,1192
"Tolerant",368,481,3697,5051,8498
"Vulnerable",781,251,8350,7132,15367
"Unclassified",1390,843,11759,7960,32688
