"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,2,29,56,51
"GM",37,1483,566,476,86
"Tolerant",286,1086,6382,10317,513
"Vulnerable",826,979,4918,16313,2350
"Unclassified",1036,744,1741,2125,54045
