"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",741,3911,1767,92,153
"GM",19121,725734,220916,10903,1661
"Tolerant",8357,199039,76634,2012,672
"Vulnerable",273,6338,1020,2036,2363
"Unclassified",860,7394,2022,2361,44331
