"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",985,6283,2179,121,1862
"GM",4256,756485,208081,5112,9322
"Tolerant",726,201158,72900,1882,1196
"Vulnerable",93,7663,1115,1713,1339
"Unclassified",604,6746,2439,3202,43249
