"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",414,2628,1326,0,1368
"GM",4961,917934,101308,1370,15353
"Tolerant",1071,189866,41526,103,3101
"Vulnerable",1,677,310,26,704
"Unclassified",1332,9094,2860,73,43305
