"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,10,93,24,27
"GM",1800,2485,26824,3271,3832
"Tolerant",6743,28597,128529,24909,5749
"Vulnerable",3093,2710,35281,107428,11321
"Unclassified",865,1090,5888,13544,156633
