"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,285,218,123,630
"GM",134,7755,16663,373,1750
"Tolerant",85,16633,1925,168,1293
"Vulnerable",102,526,315,6458,2043
"Unclassified",413,1740,1346,1702,31986
