"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,54,44,39,198
"GM",121,8349,16049,577,1462
"Tolerant",99,14559,1334,464,1786
"Vulnerable",63,425,241,1201,1023
"Unclassified",998,3288,2436,7163,32718
