"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",208,581,995,384,1113
"GM",32,239655,673570,17321,23817
"Tolerant",47,771164,183066,271040,26410
"Vulnerable",16,36814,250007,57065,14188
"Unclassified",15,25538,19409,17825,343558
