"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",636,6748,8310,569,2829
"GM",1184,214506,767675,19311,37554
"Tolerant",2138,668817,224089,231040,19416
"Vulnerable",469,22185,183880,49750,131501
"Unclassified",1574,41769,41346,22704,273838
