"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,13,3,27
"GM",32,26972,10899,502,10452
"Tolerant",2,17414,2560,269,4188
"Vulnerable",2,415,191,22557,24395
"Unclassified",67,5403,2171,24752,141471
