"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,0,17,402,968
"GM",0,0,0,0,3
"Tolerant",2,0,118,75,897
"Vulnerable",21,1,61,1758,3259
"Unclassified",151,1,1469,158576,112695
