"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",410,0,224,589,1312
"GM",0,0,3,32,0
"Tolerant",1119,0,3317,5848,432
"Vulnerable",3791,29,9500,175582,8181
"Unclassified",12931,3,3619,41939,165767
