"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,914,772,357,3
"GM",1,15229,104651,5714,792
"Tolerant",9,146173,159717,17162,4233
"Vulnerable",11,2261,7225,14670,2308
"Unclassified",29,1908,4926,3258,67970
