"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,12,2,51
"GM",1,67489,141336,104,8222
"Tolerant",3,111356,15668,109,6052
"Vulnerable",0,92,74,225,990
"Unclassified",6,3699,4868,551,18972
