"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,10,6,27,2115
"GM",8,14,8,17,1184
"Tolerant",8,17,12,23,1411
"Vulnerable",7,13,5,66,2000
"Unclassified",211,126,108,377,6590
