"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,11,441
"GM",0,1,2,4,457
"Tolerant",1,0,5,15,506
"Vulnerable",1,1,3,67,1006
"Unclassified",71,4,294,707,10770
