"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,3,0,90
"GM",4,9101,6494,1,11204
"Tolerant",2,3419,757,1,4970
"Vulnerable",11,4173,2522,11,156156
"Unclassified",6,2283,977,3,41243
