"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,28,26,9,24
"GM",2,21804,10015,678,1340
"Tolerant",0,6965,1663,148,553
"Vulnerable",0,430,48,20508,4716
"Unclassified",6,2173,656,25910,145668
