"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",2103,2813,5351,998,1316
"Tolerant",1712,2281,5109,291,1415
"Vulnerable",39,72,192,8971,12798
"Unclassified",621,551,1274,35029,104851
