"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,57,18,0,283
"GM",1,2913,2175,0,2001
"Tolerant",2,1162,2631,1,2496
"Vulnerable",1,1344,106,3,69166
"Unclassified",16,3215,936,7,99261
