"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,0,88,216,135
"GM",0,0,17,21,5
"Tolerant",25,1,13654,3819,667
"Vulnerable",62,6,3195,183732,20635
"Unclassified",43,2,408,10673,56474
