"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,24,124,89
"GM",0,0,6,5,0
"Tolerant",101,19,13325,3455,825
"Vulnerable",78,9,2937,134185,9679
"Unclassified",272,15,1874,69861,57007
