"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,25,6,73
"GM",0,1504,1832,82,871
"Tolerant",1,3724,5169,252,2835
"Vulnerable",0,335,435,1796,15121
"Unclassified",37,2290,2138,4042,146903
