"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,3065,187,8,57
"GM",21,40053,4350,91,365
"Tolerant",4,6030,536,31,51
"Vulnerable",1,319,30,3756,1362
"Unclassified",8,2697,367,1218,202153
