"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,51,25,31,1022
"GM",16,32798,4032,808,7935
"Tolerant",4,5640,436,209,2190
"Vulnerable",45,1531,463,7378,48959
"Unclassified",591,6730,1957,16561,127368
