"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,5,678
"GM",94,21714,4111,4704,4592
"Tolerant",9,14748,216,1687,1729
"Vulnerable",14,368,27,2877,1874
"Unclassified",3758,14986,3483,126487,58619
