"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1575,2,1514,4,6736
"GM",111,4,937,33,2579
"Tolerant",1126,26,27604,556,17620
"Vulnerable",125,1,1244,8,1391
"Unclassified",8598,438,29511,731,91575
