"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2223,167,1521,82,11
"GM",66,1175,88,8,7
"Tolerant",6915,824,51909,810,1379
"Vulnerable",20,251,561,12954,2419
"Unclassified",840,776,3900,13312,91831
