"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",847,156,779,159,2512
"GM",27,61,525,114,762
"Tolerant",1815,995,24396,625,28254
"Vulnerable",348,137,862,196,11535
"Unclassified",6794,2315,20370,1675,87790
