"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38348,6127,1948,12631,38711
"GM",7644,113042,7404,57639,8945
"Tolerant",1674,5818,3382,8208,1689
"Vulnerable",3663,31201,3395,12036,8599
"Unclassified",19298,7331,1088,11918,118829
