"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",3,16454,398892,603,14179
"Tolerant",2,405315,221772,655,27088
"Vulnerable",1,184,608,5096,3536
"Unclassified",12,9066,20021,6181,148848
