"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,7,3,8
"GM",3,15825,407071,1000,7120
"Tolerant",9,442386,184946,1182,12770
"Vulnerable",1,753,543,5680,5558
"Unclassified",20,16850,29565,6575,140642
