"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",679,45,4541,81,6216
"GM",1263,2291,6839,207,331
"Tolerant",6462,11555,578296,1172,45522
"Vulnerable",45,2,372,84,299
"Unclassified",5988,444,65641,1569,193197
