"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",336,139,5266,11,4695
"GM",326,6202,18346,63,1809
"Tolerant",3499,10944,576349,107,40696
"Vulnerable",0,0,57,1,95
"Unclassified",2519,3367,76432,237,181645
