"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1811,584,963,1127,2055
"GM",488,6428,2155,1008,1569
"Tolerant",616,1444,2801,2652,596
"Vulnerable",796,1549,3599,46113,22991
"Unclassified",1931,553,546,11450,84719
