"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1001,89,231,839,1731
"GM",685,4215,607,926,1024
"Tolerant",591,872,637,2486,1548
"Vulnerable",1323,785,2671,9458,5890
"Unclassified",12193,2222,2012,44485,102023
