"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",999,255,327,4555,6129
"GM",242,3471,4453,1041,1517
"Tolerant",197,2758,1638,702,519
"Vulnerable",2907,930,1239,115330,13012
"Unclassified",5343,1915,1503,20567,73568
