"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,15,19,8,217
"GM",1,35883,100392,240,7325
"Tolerant",4,139934,108639,2360,20393
"Vulnerable",2,1356,1581,6091,22105
"Unclassified",76,32809,35371,14889,130045
