"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,12,24,0,74
"GM",9,33763,141182,645,18569
"Tolerant",10,84637,77275,1204,21535
"Vulnerable",1,254,845,1892,1668
"Unclassified",226,25175,52004,27394,171344
