"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,710,1222,417,5201
"GM",1048,165094,618037,57716,24410
"Tolerant",676,523087,222596,173570,20069
"Vulnerable",745,94305,129920,61465,55337
"Unclassified",1894,19058,18286,28368,209760
