"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76,2344,1539,74,49
"GM",1878,194654,678629,73565,8055
"Tolerant",612,589083,184826,136049,2777
"Vulnerable",1065,108971,105860,100866,31355
"Unclassified",465,6017,4970,10796,188514
