"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26330,5761,4880,5785,17945
"GM",6951,85294,79869,9174,6915
"Tolerant",5437,66979,27475,5739,7591
"Vulnerable",4340,10845,3713,13171,6470
"Unclassified",10635,3817,4442,3367,55851
