"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,1989,1268,518,1204
"Tolerant",1,882,1223,271,406
"Vulnerable",0,274,119,10122,8402
"Unclassified",0,3693,3036,139814,263744
