"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,2179,1810,130,437
"Tolerant",0,1924,2437,258,1038
"Vulnerable",25,280,514,110604,61725
"Unclassified",4,1344,1470,54581,196205
