"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,12
"GM",13,2180,545,1046,1229
"Tolerant",0,1361,118,744,1073
"Vulnerable",4,1242,108,821,654
"Unclassified",751,10895,2958,78788,48649
