"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,8,2,2,0
"GM",777,11944,1538,1922,2479
"Tolerant",52,2624,458,122,742
"Vulnerable",6,1021,118,1165,682
"Unclassified",70,3238,75,2066,122080
