"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,18,336
"GM",1,11,80,29,272
"Tolerant",12,87,1163,256,2918
"Vulnerable",12,5,253,7871,22246
"Unclassified",162,31,1129,11207,110955
