"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,5,58,384,444
"GM",2,42,94,76,170
"Tolerant",29,286,2284,1794,1475
"Vulnerable",322,90,2782,73571,18706
"Unclassified",555,291,4068,23146,28370
