"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,12,24,39,101
"GM",9,3,98,15,9
"Tolerant",53,97,1450,571,455
"Vulnerable",70,14,478,14983,3836
"Unclassified",1320,420,3037,40552,91398
