"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2267,50,895,2942,7026
"GM",39,141,3016,281,323
"Tolerant",1679,2350,55294,8807,10222
"Vulnerable",1623,118,7738,155652,60554
"Unclassified",7674,249,11079,85007,242714
