"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3382,152,1315,3162,5271
"GM",118,162,1979,616,33
"Tolerant",3134,4338,56041,11926,2583
"Vulnerable",4508,274,9482,149986,88439
"Unclassified",9448,687,9948,42645,258111
