"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,427,507,120,551
"GM",488,107757,278433,3226,32709
"Tolerant",413,244840,218312,4961,24423
"Vulnerable",12,885,2312,13651,4773
"Unclassified",687,15187,16348,56432,115196
