"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,1,32
"GM",0,0,40,21,45
"Tolerant",1,27,3799,390,1380
"Vulnerable",7,0,34,2916,1585
"Unclassified",71,2,596,4321,5388
