"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,35
"GM",0,1,75,2,40
"Tolerant",0,0,2170,104,1690
"Vulnerable",0,1,344,1295,992
"Unclassified",5,25,2163,2212,9504
