"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,21,29,1
"GM",1,1,15,125,10
"Tolerant",16,4,1683,1030,123
"Vulnerable",10,5,1667,4149,825
"Unclassified",308,0,395,296,9944
