"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,546,37,0,416
"GM",6,56,160,0,1055
"Tolerant",6,220,637,0,1955
"Vulnerable",1,0,8,2,386
"Unclassified",191,378,1370,79,118329
