"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,1,20,0,25
"GM",41,800,347,97,678
"Tolerant",108,453,921,402,366
"Vulnerable",17,123,44,15016,9937
"Unclassified",250,919,374,10467,84426
