"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,9,7,1,1030
"GM",378,126,161,4,1445
"Tolerant",54,57,641,10,5283
"Vulnerable",82,301,619,68,60979
"Unclassified",464,784,1390,314,51610
